"week","county_fips","dose1_pct","fully_vacc_pct","Metro_status","conservative_pct","pop_density","temp","postal","cases_pcap"
"2020-03-30","17049",0,0,0,0.799937004567169,27.5603368670926,46.2,"1107",2.9262012055949e-05
"2020-04-06","17049",0,0,0,0.799937004567169,27.5603368670926,50.7,"1107",5.85240241118979e-05
"2020-04-13","17049",0,0,0,0.799937004567169,27.5603368670926,50.7,"1107",2.9262012055949e-05
"2020-04-20","17049",0,0,0,0.799937004567169,27.5603368670926,50.7,"1107",2.9262012055949e-05
"2020-04-27","17049",0,0,0,0.799937004567169,27.5603368670926,50.7,"1107",2.9262012055949e-05
"2020-05-04","17049",0,0,0,0.799937004567169,27.5603368670926,61.4,"1107",0
"2020-05-11","17049",0,0,0,0.799937004567169,27.5603368670926,61.4,"1107",0
"2020-05-18","17049",0,0,0,0.799937004567169,27.5603368670926,61.4,"1107",0
"2020-05-25","17049",0,0,0,0.799937004567169,27.5603368670926,61.4,"1107",2.9262012055949e-05
"2020-06-01","17049",0,0,0,0.799937004567169,27.5603368670926,73.8,"1107",2.9262012055949e-05
"2020-06-08","17049",0,0,0,0.799937004567169,27.5603368670926,73.8,"1107",0
"2020-06-15","17049",0,0,0,0.799937004567169,27.5603368670926,73.8,"1107",0.000117048048223796
"2020-06-22","17049",0,0,0,0.799937004567169,27.5603368670926,73.8,"1107",0
"2020-06-29","17049",0,0,0,0.799937004567169,27.5603368670926,73.8,"1107",0.000175572072335694
"2020-07-06","17049",0,0,0,0.799937004567169,27.5603368670926,77.3,"1107",0.000380406156727337
"2020-07-13","17049",0,0,0,0.799937004567169,27.5603368670926,77.3,"1107",0.000321882132615439
"2020-07-20","17049",0,0,0,0.799937004567169,27.5603368670926,77.3,"1107",0.000497454204951132
"2020-07-27","17049",0,0,0,0.799937004567169,27.5603368670926,77.3,"1107",0.00158014865102124
"2020-08-03","17049",0,0,0,0.799937004567169,27.5603368670926,72.7,"1107",0.00122900450634986
"2020-08-10","17049",0,0,0,0.799937004567169,27.5603368670926,72.7,"1107",0.00251653303681161
"2020-08-17","17049",0,0,0,0.799937004567169,27.5603368670926,72.7,"1107",0.00438930180839235
"2020-08-24","17049",0,0,0,0.799937004567169,27.5603368670926,72.7,"1107",0.00386258559138526
"2020-08-31","17049",0,0,0,0.799937004567169,27.5603368670926,72.7,"1107",0.00374553754316147
"2020-09-07","17049",0,0,0,0.799937004567169,27.5603368670926,66.9,"1107",0.00272136712120325
"2020-09-14","17049",0,0,0,0.799937004567169,27.5603368670926,66.9,"1107",0.00222391291625212
"2020-09-21","17049",0,0,0,0.799937004567169,27.5603368670926,66.9,"1107",0.00146310060279745
"2020-09-28","17049",0,0,0,0.799937004567169,27.5603368670926,66.9,"1107",0.00140457657868555
"2020-10-05","17049",0,0,0,0.799937004567169,27.5603368670926,53.7,"1107",0.00166793468718909
"2020-10-12","17049",0,0,0,0.799937004567169,27.5603368670926,53.7,"1107",0.00277989114531515
"2020-10-19","17049",0,0,0,0.799937004567169,27.5603368670926,53.7,"1107",0.00277989114531515
"2020-10-26","17049",0,0,0,0.799937004567169,27.5603368670926,53.7,"1107",0.00482823198923158
"2020-11-02","17049",0,0,0,0.799937004567169,27.5603368670926,48.2,"1107",0.0101539181834143
"2020-11-09","17049",0,0,0,0.799937004567169,27.5603368670926,48.2,"1107",0.0103880142798619
"2020-11-16","17049",0,0,0,0.799937004567169,27.5603368670926,48.2,"1107",0.0117340668344355
"2020-11-23","17049",0,0,0,0.799937004567169,27.5603368670926,48.2,"1107",0.0098612980628548
"2020-11-30","17049",0,0,0,0.799937004567169,27.5603368670926,48.2,"1107",0.0107684204365892
"2020-12-07","17049",0,0,0,0.799937004567169,27.5603368670926,34.8,"1107",0.0072277169778194
"2020-12-14","17049",0,0,0,0.799937004567169,27.5603368670926,34.8,"1107",0.00649616667642067
"2020-12-21","17049",0,0,0,0.799937004567169,27.5603368670926,34.8,"1107",0.0042429917481126
"2020-12-28","17049",0,0,0,0.799937004567169,27.5603368670926,34.8,"1107",0.00576461637502195
"2021-01-04","17049",0,0,0,0.799937004567169,27.5603368670926,31.4,"1107",0.00643764265230877
"2021-01-11","17049",0,0,0,0.799937004567169,27.5603368670926,31.4,"1107",0.00377479955521742
"2021-01-18","17049",5.7,0.5,0,0.799937004567169,27.5603368670926,31.4,"1107",0.00219465090419617
"2021-01-25","17049",7.6,1.7,0,0.799937004567169,27.5603368670926,31.4,"1107",0.000526716217007081
"2021-02-01","17049",10.3,2.6,0,0.799937004567169,27.5603368670926,24.4,"1107",0.00102417042195821
"2021-02-08","17049",12.4,3.4,0,0.799937004567169,27.5603368670926,24.4,"1107",0.000994908409902265
"2021-02-15","17049",12.6,3.7,0,0.799937004567169,27.5603368670926,24.4,"1107",0.000497454204951132
"2021-02-22","17049",14.5,6.6,0,0.799937004567169,27.5603368670926,24.4,"1107",0.000438930180839235
"2021-03-01","17049",17.3,9.2,0,0.799937004567169,27.5603368670926,48,"1107",0.000468192192895183
"2021-03-08","17049",19.8,9.8,0,0.799937004567169,27.5603368670926,48,"1107",0
"2021-03-15","17049",24,11.7,0,0.799937004567169,27.5603368670926,48,"1107",0.000673026277286826
"2021-03-22","17049",26.9,13.6,0,0.799937004567169,27.5603368670926,48,"1107",0.000819336337566571
"2021-03-29","17049",29.4,16.3,0,0.799937004567169,27.5603368670926,48,"1107",0.000907122373734418
"2021-04-05","17049",32.1,19.2,0,0.799937004567169,27.5603368670926,53.5,"1107",0.00166793468718909
"2021-04-12","17049",33.7,21.5,0,0.799937004567169,27.5603368670926,53.5,"1107",0.000965646397846316
"2021-04-19","17049",34.8,23.5,0,0.799937004567169,27.5603368670926,53.5,"1107",0.000263358108503541
"2021-04-26","17049",35.9,25.2,0,0.799937004567169,27.5603368670926,53.5,"1107",0.000409668168783286
"2021-05-03","17049",36.7,26.1,0,0.799937004567169,27.5603368670926,61.6,"1107",0.000526716217007081
"2021-05-10","17049",37.4,27,0,0.799937004567169,27.5603368670926,61.6,"1107",0.000263358108503541
"2021-05-17","17049",38.5,27.9,0,0.799937004567169,27.5603368670926,61.6,"1107",0.000263358108503541
"2021-05-24","17049",39.1,28.5,0,0.799937004567169,27.5603368670926,61.6,"1107",0.000263358108503541
"2021-05-31","17049",39.7,29.2,0,0.799937004567169,27.5603368670926,61.6,"1107",0.000204834084391643
"2021-06-07","17049",40.4,29.7,0,0.799937004567169,27.5603368670926,74,"1107",0.000234096096447592
"2021-06-14","17049",40.9,30.3,0,0.799937004567169,27.5603368670926,74,"1107",0.000204834084391643
"2021-06-21","17049",41.4,30.8,0,0.799937004567169,27.5603368670926,74,"1107",0
"2021-06-28","17049",42,31.3,0,0.799937004567169,27.5603368670926,74,"1107",0.000117048048223796
"2021-07-05","17049",42.3,31.5,0,0.799937004567169,27.5603368670926,75,"1107",0.000146310060279745
"2021-07-12","17049",43,31.8,0,0.799937004567169,27.5603368670926,75,"1107",0.000146310060279745
"2021-07-19","17049",43.7,32.2,0,0.799937004567169,27.5603368670926,75,"1107",0.000585240241118979
"2021-07-26","17049",44.7,32.6,0,0.799937004567169,27.5603368670926,75,"1107",0.00102417042195821
"2021-08-02","17049",45.5,33,0,0.799937004567169,27.5603368670926,75.8,"1107",0.000790074325510622
"2021-08-09","17049",46.4,33.5,0,0.799937004567169,27.5603368670926,75.8,"1107",0.00207760285597238
"2021-08-16","17049",47.1,34.1,0,0.799937004567169,27.5603368670926,75.8,"1107",0.00201907883186048
"2021-08-23","17049",48,34.7,0,0.799937004567169,27.5603368670926,75.8,"1107",0.00313103528998654
"2021-08-30","17049",48.9,35.4,0,0.799937004567169,27.5603368670926,75.8,"1107",0.00684731082109206
"2021-09-06","17049",49.6,36,0,0.799937004567169,27.5603368670926,69.8,"1107",0.00822262538772166
"2021-09-13","17049",50.3,36.6,0,0.799937004567169,27.5603368670926,69.8,"1107",0.00763738514660268
"2021-09-20","17049",50.9,37.2,0,0.799937004567169,27.5603368670926,69.8,"1107",0.0069936208813718
"2021-09-27","17049",51.4,37.9,0,0.799937004567169,27.5603368670926,69.8,"1107",0.005735354362966
"2021-10-04","17049",51.8,38.4,0,0.799937004567169,27.5603368670926,61.5,"1107",0.00462339790483994
"2021-10-11","17049",51.9,38.5,0,0.799937004567169,27.5603368670926,61.5,"1107",0.00210686486802833
"2021-10-18","17049",51.9,38.5,0,0.799937004567169,27.5603368670926,61.5,"1107",0.00248727102475566
"2021-10-25","17049",51.9,44,0,0.799937004567169,27.5603368670926,61.5,"1107",0.00225317492830807
"2021-11-01","17049",48,44.3,0,0.799937004567169,27.5603368670926,41.6,"1107",0.00234096096447592
"2021-11-08","17049",48.5,44.7,0,0.799937004567169,27.5603368670926,41.6,"1107",0.00260431907297946
"2021-11-15","17049",48.6,44.8,0,0.799937004567169,27.5603368670926,41.6,"1107",0.00295546321765085
"2021-11-22","17049",49,44.9,0,0.799937004567169,27.5603368670926,41.6,"1107",0.00254579504886756
"2021-11-29","17049",49.7,45.2,0,0.799937004567169,27.5603368670926,41.6,"1107",0.00599871247146954
"2021-12-06","17049",50.3,45.6,0,0.799937004567169,27.5603368670926,42.9,"1107",0.00450634985661614
"2021-12-13","17049",50.5,46,0,0.799937004567169,27.5603368670926,42.9,"1107",0.00456487388072804
"2021-12-20","17049",50.7,46.1,0,0.799937004567169,27.5603368670926,42.9,"1107",0.0041259436998888
